player,match_id,sum_xA,assists,season,date,league,games,time,goals,xG,assists_total,xA,shots,key_passes,position,player_team,npg,npxG,xGChain,xGBuildup,opponent_team,opponent_team_strength,xA_per90,assists_per90
federico gatti,22466,0.0,0.0,2023,2023-12-23,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Frosinone,weak,0.08,0.0
federico gatti,22480,0.3210246562957763,0.0,2023,2023-12-30,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Roma,mid,0.08,0.0
federico gatti,22492,0.0,0.0,2023,2024-01-07,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Salernitana,weak,0.08,0.0
federico gatti,22511,0.0956115871667862,0.0,2023,2024-01-21,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Lecce,weak,0.08,0.0
federico gatti,22517,0.0,0.0,2023,2024-01-27,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Empoli,weak,0.08,0.0
federico gatti,22532,0.0,0.0,2023,2024-02-04,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Inter,top,0.08,0.0
federico gatti,22538,0.0,0.0,2023,2024-02-12,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Udinese,mid,0.08,0.0
federico gatti,22551,0.0,0.0,2023,2024-02-17,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Verona,weak,0.08,0.0
federico gatti,22562,0.0,0.0,2023,2024-02-25,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Frosinone,weak,0.08,0.0
federico gatti,22578,0.0,0.0,2023,2024-03-10,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Atalanta,top,0.08,0.0
federico gatti,22589,0.0,0.0,2023,2024-03-17,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Genoa,weak,0.08,0.0
federico gatti,22605,0.0,0.0,2023,2024-04-07,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Fiorentina,mid,0.08,0.0
federico gatti,22619,0.6239631175994873,0.0,2023,2024-04-13,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Torino,mid,0.08,0.0
federico gatti,22625,0.0,0.0,2023,2024-04-19,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Cagliari,weak,0.08,0.0
federico gatti,22638,0.1060496568679809,0.0,2023,2024-04-27,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,AC Milan,top,0.08,0.0
federico gatti,22652,0.1290105581283569,0.0,2023,2024-05-05,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Roma,mid,0.08,0.0
federico gatti,22660,0.0,0.0,2023,2024-05-12,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Salernitana,weak,0.08,0.0
federico gatti,22665,0.0,0.0,2023,2024-05-20,Serie A,32,2654.0,4,6.301926800981164,0,2.331916820257902,35,10,D S,Juventus,4,6.301926800981164,9.019049543887377,6.176881054416299,Bologna,mid,0.08,0.0
federico gatti,27371,0.0112759033218026,0.0,2024,2024-08-19,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Como,weak,0.01,0.0
federico gatti,27381,0.0,0.0,2024,2024-08-26,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Verona,weak,0.01,0.0
federico gatti,27390,0.0,0.0,2024,2024-09-01,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Roma,mid,0.01,0.0
federico gatti,27392,0.0,0.0,2024,2024-09-14,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Empoli,weak,0.01,0.0
federico gatti,27429,0.0,0.0,2024,2024-10-06,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Cagliari,weak,0.01,0.0
federico gatti,27438,0.0,0.0,2024,2024-10-19,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Lazio,mid,0.01,0.0
federico gatti,27444,0.0,0.0,2024,2024-10-27,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Inter,top,0.01,0.0
federico gatti,27457,0.0,0.0,2024,2024-10-30,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Parma Calcio 1913,weak,0.01,0.0
federico gatti,27466,0.0,0.0,2024,2024-11-02,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Udinese,mid,0.01,0.0
federico gatti,27480,0.0632399916648864,0.0,2024,2024-11-09,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Torino,mid,0.01,0.0
federico gatti,27490,0.0,0.0,2024,2024-11-23,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,AC Milan,top,0.01,0.0
federico gatti,27492,0.0,0.0,2024,2024-12-01,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Lecce,weak,0.01,0.0
federico gatti,27503,0.0,0.0,2024,2024-12-07,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Bologna,mid,0.01,0.0
federico gatti,27514,0.0,0.0,2024,2024-12-14,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Venezia,weak,0.01,0.0
federico gatti,27528,0.0,0.0,2024,2024-12-22,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Monza,weak,0.01,0.0
federico gatti,27537,0.0,0.0,2024,2024-12-29,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Fiorentina,mid,0.01,0.0
federico gatti,27555,0.0,0.0,2024,2025-01-11,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Torino,mid,0.01,0.0
federico gatti,27542,0.0410468764603138,0.0,2024,2025-01-14,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Atalanta,top,0.01,0.0
federico gatti,27568,0.0,0.0,2024,2025-01-18,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,AC Milan,top,0.01,0.0
federico gatti,27577,0.0,0.0,2024,2025-01-25,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Napoli,top,0.01,0.0
federico gatti,27582,0.0,0.0,2024,2025-02-02,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Empoli,weak,0.01,0.0
federico gatti,27592,0.0,0.0,2024,2025-02-07,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Como,weak,0.01,0.0
federico gatti,27610,0.1190737262368202,0.0,2024,2025-02-16,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Inter,top,0.01,0.0
federico gatti,27621,0.0,0.0,2024,2025-02-23,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Cagliari,weak,0.01,0.0
federico gatti,27626,0.0,0.0,2024,2025-03-03,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Verona,weak,0.01,0.0
federico gatti,27637,0.0147204678505659,0.0,2024,2025-03-09,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Atalanta,top,0.01,0.0
federico gatti,27644,0.0343344919383525,0.0,2024,2025-03-16,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Fiorentina,mid,0.01,0.0
federico gatti,27659,0.0,0.0,2024,2025-03-29,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Genoa,weak,0.01,0.0
federico gatti,27716,0.0,0.0,2024,2025-05-10,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Lazio,mid,0.01,0.0
federico gatti,27732,0.0,0.0,2024,2025-05-25,Serie A,30,2207.0,1,2.6437892597168684,0,0.2836914574727416,25,6,D S,Juventus,1,2.6437892597168684,6.388843132182956,5.920589059591293,Venezia,weak,0.01,0.0
federico gatti,29851,0.0,0.0,2025,2025-08-24,Serie A,10,785.0,1,0.7446927819401026,0,0.0959956720471382,10,1,D S,Juventus,1,0.7446927819401026,2.000307207927108,1.7572394143790009,Parma Calcio 1913,weak,0.01,0.0
federico gatti,29860,0.0,0.0,2025,2025-08-31,Serie A,10,785.0,1,0.7446927819401026,0,0.0959956720471382,10,1,D S,Juventus,1,0.7446927819401026,2.000307207927108,1.7572394143790009,Genoa,weak,0.01,0.0
federico gatti,29865,0.0,0.0,2025,2025-09-13,Serie A,10,785.0,1,0.7446927819401026,0,0.0959956720471382,10,1,D S,Juventus,1,0.7446927819401026,2.000307207927108,1.7572394143790009,Inter,top,0.01,0.0
federico gatti,29876,0.0,0.0,2025,2025-09-20,Serie A,10,785.0,1,0.7446927819401026,0,0.0959956720471382,10,1,D S,Juventus,1,0.7446927819401026,2.000307207927108,1.7572394143790009,Verona,weak,0.01,0.0
federico gatti,29887,0.0,0.0,2025,2025-09-27,Serie A,10,785.0,1,0.7446927819401026,0,0.0959956720471382,10,1,D S,Juventus,1,0.7446927819401026,2.000307207927108,1.7572394143790009,Atalanta,top,0.01,0.0
federico gatti,29898,0.0,0.0,2025,2025-10-05,Serie A,10,785.0,1,0.7446927819401026,0,0.0959956720471382,10,1,D S,Juventus,1,0.7446927819401026,2.000307207927108,1.7572394143790009,AC Milan,top,0.01,0.0
federico gatti,29918,0.0,0.0,2025,2025-10-26,Serie A,10,785.0,1,0.7446927819401026,0,0.0959956720471382,10,1,D S,Juventus,1,0.7446927819401026,2.000307207927108,1.7572394143790009,Lazio,mid,0.01,0.0
federico gatti,29930,0.0959956720471382,0.0,2025,2025-10-29,Serie A,10,785.0,1,0.7446927819401026,0,0.0959956720471382,10,1,D S,Juventus,1,0.7446927819401026,2.000307207927108,1.7572394143790009,Udinese,mid,0.01,0.0
federico gatti,29934,0.0,0.0,2025,2025-11-01,Serie A,10,785.0,1,0.7446927819401026,0,0.0959956720471382,10,1,D S,Juventus,1,0.7446927819401026,2.000307207927108,1.7572394143790009,Cremonese,weak,0.01,0.0
federico gatti,29949,0.0,0.0,2025,2025-11-08,Serie A,10,785.0,1,0.7446927819401026,0,0.0959956720471382,10,1,D S,Juventus,1,0.7446927819401026,2.000307207927108,1.7572394143790009,Torino,mid,0.01,0.0
federico ravaglia,15527,0.0,0.0,2020,2020-12-13,Serie A,4,360.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.0,0.0,Roma,mid,0.0,0.0
federico ravaglia,15708,0.0,0.0,2020,2021-04-03,Serie A,4,360.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.0,0.0,Inter,top,0.0,0.0
federico ravaglia,15778,0.0,0.0,2020,2021-05-12,Serie A,4,360.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.0,0.0,Genoa,weak,0.0,0.0
federico ravaglia,15787,0.0,0.0,2020,2021-05-17,Serie A,4,360.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.0,0.0,Verona,weak,0.0,0.0
federico ravaglia,22456,0.0,0.0,2023,2023-12-17,Serie A,6,538.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,1.5675542280077934,1.5675542280077934,Roma,mid,0.0,0.0
federico ravaglia,22485,0.0,0.0,2023,2024-01-05,Serie A,6,538.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,1.5675542280077934,1.5675542280077934,Genoa,weak,0.0,0.0
federico ravaglia,22505,0.0,0.0,2023,2024-02-14,Serie A,6,538.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,1.5675542280077934,1.5675542280077934,Fiorentina,mid,0.0,0.0
federico ravaglia,22596,0.0,0.0,2023,2024-04-01,Serie A,6,538.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,1.5675542280077934,1.5675542280077934,Salernitana,weak,0.0,0.0
federico ravaglia,22662,0.0,0.0,2023,2024-05-11,Serie A,6,538.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,1.5675542280077934,1.5675542280077934,Napoli,top,0.0,0.0
federico ravaglia,22683,0.0,0.0,2023,2024-05-24,Serie A,6,538.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,1.5675542280077934,1.5675542280077934,Genoa,weak,0.0,0.0
federico ravaglia,27409,0.044319562613964,0.0,2024,2024-09-22,Serie A,12,1056.0,0,0.0,0,0.044319562613964,0,1,GK S,Bologna,0,0.0,1.1570559367537498,1.1127363666892052,Monza,weak,0.0,0.0
federico ravaglia,27424,0.0,0.0,2024,2024-10-06,Serie A,12,1056.0,0,0.0,0,0.044319562613964,0,1,GK S,Bologna,0,0.0,1.1570559367537498,1.1127363666892052,Parma Calcio 1913,weak,0.0,0.0
federico ravaglia,27434,0.0,0.0,2024,2024-10-19,Serie A,12,1056.0,0,0.0,0,0.044319562613964,0,1,GK S,Bologna,0,0.0,1.1570559367537498,1.1127363666892052,Genoa,weak,0.0,0.0
federico ravaglia,27467,0.0,0.0,2024,2024-11-02,Serie A,12,1056.0,0,0.0,0,0.044319562613964,0,1,GK S,Bologna,0,0.0,1.1570559367537498,1.1127363666892052,Lecce,weak,0.0,0.0
federico ravaglia,27486,0.0,0.0,2024,2024-11-24,Serie A,12,1056.0,0,0.0,0,0.044319562613964,0,1,GK S,Bologna,0,0.0,1.1570559367537498,1.1127363666892052,Lazio,mid,0.0,0.0
federico ravaglia,27527,0.0,0.0,2024,2024-12-21,Serie A,12,1056.0,0,0.0,0,0.044319562613964,0,1,GK S,Bologna,0,0.0,1.1570559367537498,1.1127363666892052,Torino,mid,0.0,0.0
federico ravaglia,27571,0.0,0.0,2024,2025-01-18,Serie A,12,1056.0,0,0.0,0,0.044319562613964,0,1,GK S,Bologna,0,0.0,1.1570559367537498,1.1127363666892052,Monza,weak,0.0,0.0
federico ravaglia,27616,0.0,0.0,2024,2025-02-22,Serie A,12,1056.0,0,0.0,0,0.044319562613964,0,1,GK S,Bologna,0,0.0,1.1570559367537498,1.1127363666892052,Parma Calcio 1913,weak,0.0,0.0
federico ravaglia,27665,0.0,0.0,2024,2025-04-07,Serie A,12,1056.0,0,0.0,0,0.044319562613964,0,1,GK S,Bologna,0,0.0,1.1570559367537498,1.1127363666892052,Napoli,top,0.0,0.0
federico ravaglia,27674,0.0,0.0,2024,2025-04-13,Serie A,12,1056.0,0,0.0,0,0.044319562613964,0,1,GK S,Bologna,0,0.0,1.1570559367537498,1.1127363666892052,Atalanta,top,0.0,0.0
federico ravaglia,27682,0.0,0.0,2024,2025-04-20,Serie A,12,1056.0,0,0.0,0,0.044319562613964,0,1,GK S,Bologna,0,0.0,1.1570559367537498,1.1127363666892052,Inter,top,0.0,0.0
federico ravaglia,27734,0.0,0.0,2024,2025-05-24,Serie A,12,1056.0,0,0.0,0,0.044319562613964,0,1,GK S,Bologna,0,0.0,1.1570559367537498,1.1127363666892052,Genoa,weak,0.0,0.0
federico ravaglia,29905,0.0,0.0,2025,2025-10-19,Serie A,10,900.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.6625827755779028,0.6625827755779028,Cagliari,weak,0.0,0.0
federico ravaglia,29963,0.0,0.0,2025,2025-11-22,Serie A,10,900.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.6625827755779028,0.6625827755779028,Udinese,mid,0.0,0.0
federico ravaglia,29965,0.0,0.0,2025,2025-12-01,Serie A,10,900.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.6625827755779028,0.6625827755779028,Cremonese,weak,0.0,0.0
federico ravaglia,29977,0.0,0.0,2025,2025-12-07,Serie A,10,900.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.6625827755779028,0.6625827755779028,Lazio,mid,0.0,0.0
federico ravaglia,29985,0.0,0.0,2025,2025-12-14,Serie A,10,900.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.6625827755779028,0.6625827755779028,Juventus,top,0.0,0.0
federico ravaglia,30004,0.0,0.0,2025,2025-12-28,Serie A,10,900.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.6625827755779028,0.6625827755779028,Sassuolo,mid,0.0,0.0
federico ravaglia,30019,0.0,0.0,2025,2026-01-04,Serie A,10,900.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.6625827755779028,0.6625827755779028,Inter,top,0.0,0.0
federico ravaglia,30024,0.0,0.0,2025,2026-01-07,Serie A,10,900.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.6625827755779028,0.6625827755779028,Atalanta,top,0.0,0.0
federico ravaglia,30035,0.0,0.0,2025,2026-01-10,Serie A,10,900.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.6625827755779028,0.6625827755779028,Como,weak,0.0,0.0
federico ravaglia,30003,0.0,0.0,2025,2026-01-15,Serie A,10,900.0,0,0.0,0,0.0,0,0,GK,Bologna,0,0.0,0.6625827755779028,0.6625827755779028,Verona,weak,0.0,0.0
fikayo tomori,15619,0.0,0.0,2020,2021-01-30,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Bologna,mid,0.0,0.0
fikayo tomori,15628,0.0,0.0,2020,2021-02-07,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Crotone,weak,0.0,0.0
fikayo tomori,15642,0.0,0.0,2020,2021-02-13,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Spezia,weak,0.0,0.0
fikayo tomori,15663,0.0,0.0,2020,2021-02-28,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Roma,mid,0.0,0.0
fikayo tomori,15682,0.0,0.0,2020,2021-03-07,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Verona,weak,0.0,0.0
fikayo tomori,15690,0.0,0.0,2020,2021-03-14,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Napoli,top,0.0,0.0
fikayo tomori,15701,0.0,0.0,2020,2021-03-21,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Fiorentina,mid,0.0,0.0
fikayo tomori,15712,0.0,0.0,2020,2021-04-03,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Sampdoria,weak,0.0,0.0
fikayo tomori,15722,0.0,0.0,2020,2021-04-10,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Parma Calcio 1913,weak,0.0,0.0
fikayo tomori,15728,0.0,0.0,2020,2021-04-18,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Genoa,weak,0.0,0.0
fikayo tomori,15744,0.0,0.0,2020,2021-04-21,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Sassuolo,mid,0.0,0.0
fikayo tomori,15749,0.0,0.0,2020,2021-04-26,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Lazio,mid,0.0,0.0
fikayo tomori,15757,0.0,0.0,2020,2021-05-01,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Benevento,weak,0.0,0.0
fikayo tomori,15771,0.0,0.0,2020,2021-05-09,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Juventus,top,0.0,0.0
fikayo tomori,15780,0.0,0.0,2020,2021-05-12,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Torino,mid,0.0,0.0
fikayo tomori,15788,0.0,0.0,2020,2021-05-16,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Cagliari,weak,0.0,0.0
fikayo tomori,15801,0.0,0.0,2020,2021-05-23,Serie A,17,1466.0,1,0.9769397769123316,0,0.0,5,0,D S,AC Milan,1,0.9769397769123316,4.998597530648112,4.998597530648112,Atalanta,top,0.0,0.0
fikayo tomori,16774,0.0,0.0,2021,2021-08-29,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Cagliari,weak,0.0,0.0
fikayo tomori,16780,0.0,0.0,2021,2021-09-12,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Lazio,mid,0.0,0.0
fikayo tomori,16790,0.0,0.0,2021,2021-09-19,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Juventus,top,0.0,0.0
fikayo tomori,16800,0.0,0.0,2021,2021-09-22,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Venezia,weak,0.0,0.0
fikayo tomori,16812,0.0,0.0,2021,2021-09-25,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Spezia,weak,0.0,0.0
fikayo tomori,16816,0.0,0.0,2021,2021-10-03,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Atalanta,top,0.0,0.0
fikayo tomori,16831,0.0,0.0,2021,2021-10-16,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Verona,weak,0.0,0.0
fikayo tomori,16837,0.0,0.0,2021,2021-10-23,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Bologna,mid,0.0,0.0
fikayo tomori,16850,0.0,0.0,2021,2021-10-26,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Torino,mid,0.0,0.0
fikayo tomori,16862,0.0,0.0,2021,2021-10-31,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Roma,mid,0.0,0.0
fikayo tomori,16870,0.0237956997007131,0.0,2021,2021-11-07,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Inter,top,0.0,0.0
fikayo tomori,16899,0.0,0.0,2021,2021-12-01,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Genoa,weak,0.0,0.0
fikayo tomori,16910,0.0,0.0,2021,2021-12-04,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Salernitana,weak,0.0,0.0
fikayo tomori,16924,0.0,0.0,2021,2021-12-11,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Udinese,mid,0.0,0.0
fikayo tomori,16931,0.0,0.0,2021,2021-12-19,Serie A,31,2722.0,0,1.9482456389814613,0,0.0577132706530392,12,4,D S,AC Milan,0,1.9482456389814613,9.618878487497568,9.56257788464427,Napoli,top,0.0,0.0
